time,seconds_elapsed,z,y,x
1706425587732369400,1.511369384765625,-1.2221065759658813,1.7096120119094849,-0.8088655471801758
1706425587736387800,1.515387939453125,-0.3844407796859741,0.8325204849243164,0.6308383941650391
1706425587740406000,1.519406005859375,-0.274669885635376,0.08463966846466064,1.6977863311767578
1706425587744424400,1.523424560546875,0.1799602508544922,0.029938101768493652,1.972804069519043
1706425587748442600,1.527442626953125,1.2580748796463013,-0.057903289794921875,1.98626708984375
1706425587752461000,1.5314609375,1.904524326324463,-0.36135292053222656,1.5242090225219727
1706425587756479500,1.5354794921875,2.5019497871398926,-0.6065266132354736,1.0300006866455078
1706425587760498000,1.539497802734375,2.4420626163482666,-0.7493339776992798,0.6254405975341797
1706425587764516400,1.543516357421875,2.4759573936462402,-0.7405928373336792,0.47978687286376953
1706425587768534800,1.54753466796875,1.950720191001892,-0.9725180864334106,0.9934206008911133
1706425587772553200,1.55155322265625,1.0837668180465698,-0.8389322757720947,1.7654647827148438
1706425587776571600,1.555571533203125,0.5605623722076416,-0.7892130613327026,2.542064666748047
1706425587780590000,1.559590087890625,-0.41383033990859985,-0.757481575012207,3.2205491065979004
1706425587784608500,1.5636083984375,-0.5570768117904663,-0.5139181613922119,3.5719451904296875
1706425587788627000,1.567626953125,-0.5801949501037598,-0.4508957266807556,3.8337478637695312
1706425587792645400,1.571645263671875,-0.431219220161438,-0.7540045380592346,4.316651344299316
1706425587796663800,1.575663818359375,-0.8123507499694824,-1.170778512954712,4.8336920738220215
1706425587800682200,1.57968212890625,-0.9268418550491333,-1.4422972202301025,5.2389702796936035
1706425587804700700,1.58370068359375,-1.0843085050582886,-1.747791051864624,5.590014457702637
1706425587808719000,1.587718994140625,-1.063607931137085,-2.1890876293182373,6.27137565612793
1706425587812737500,1.591737548828125,-1.0329381227493286,-2.669264554977417,6.914172649383545
1706425587816756000,1.595755859375,-1.4218279123306274,-2.980055809020996,6.990653991699219
1706425587820774400,1.5997744140625,-2.2665164470672607,-3.2705349922180176,6.994549751281738
1706425587824792800,1.603792724609375,-3.2271275520324707,-4.285579681396484,7.972301483154297
1706425587828811300,1.607811279296875,-4.261348724365234,-5.39365816116333,8.04588794708252
1706425587832829700,1.61182958984375,-4.827066898345947,-6.252638816833496,8.347488403320312
1706425587836847900,1.615847900390625,-4.074645519256592,-6.087507247924805,9.356282234191895
1706425587840866300,1.6198662109375,-3.2484095096588135,-5.444138526916504,9.416922569274902
1706425587844884700,1.623884765625,-2.032153606414795,-4.362057685852051,8.168702125549316
1706425587848903000,1.62790283203125,-0.5182995796203613,-3.3266139030456543,6.4847002029418945
1706425587852921300,1.63192138671875,0.4350734353065491,-3.1797966957092285,5.866403579711914
1706425587856939500,1.635939453125,0.19828224182128906,-3.572740077972412,5.943234920501709
1706425587860958000,1.6399580078125,-0.23860281705856323,-3.930595636367798,6.047171592712402
1706425587864976400,1.643976318359375,-0.6811670660972595,-4.172159671783447,6.0327606201171875
1706425587868994600,1.64799462890625,-1.1962121725082397,-4.388786315917969,6.129888534545898
1706425587873013000,1.652012939453125,-1.7048935890197754,-4.429780006408691,6.345345497131348
1706425587877031200,1.65603125,-2.048797607421875,-2.994670867919922,7.459586143493652
1706425587881049600,1.660049560546875,-2.330582857131958,-2.5265541076660156,7.625253200531006
1706425587885068000,1.664068115234375,-2.4473085403442383,-2.8898534774780273,6.870776176452637
1706425587889086200,1.668086181640625,-2.8863253593444824,-3.1017322540283203,6.19439172744751
1706425587893104600,1.672104736328125,-3.4922447204589844,-3.2044801712036133,5.717095851898193
1706425587897123000,1.676123046875,-3.797236680984497,-3.2236733436584473,5.645542144775391
1706425587901141200,1.680141357421875,-3.747375249862671,-3.194108009338379,5.784571647644043
1706425587905159700,1.68415966796875,-3.662580966949463,-3.1264991760253906,5.781941890716553
1706425587909177900,1.688177734375,-3.386284828186035,-3.1743998527526855,5.775932312011719
1706425587913196300,1.6921962890625,-3.0363361835479736,-3.2112948894500732,5.4315409660339355
1706425587917214700,1.696214599609375,-2.6118812561035156,-3.3212461471557617,4.981021881103516
1706425587921233000,1.70023291015625,-2.1536571979522705,-3.3970603942871094,4.075697898864746
1706425587925251300,1.704251220703125,-1.6531989574432373,-3.4227874279022217,3.311924457550049
1706425587929269500,1.70826953125,-1.4038770198822021,-3.344306468963623,2.644601821899414
1706425587933288000,1.712287841796875,-0.9342446327209473,-3.5427467823028564,1.2952241897583008
1706425587937306400,1.716306396484375,-0.494948148727417,-4.008819580078125,-0.04804515838623047
1706425587941324800,1.72032470703125,-0.12487673759460449,-4.031075954437256,-1.723775863647461
1706425587945343200,1.72434326171875,0.4702509641647339,-4.284306526184082,-2.958332061767578
1706425587949361700,1.728361572265625,1.2985823154449463,-5.311368942260742,-2.8435049057006836
1706425587953380000,1.732380126953125,1.3959956169128418,-5.755161285400391,-2.8015623092651367
1706425587957398500,1.7363984375,2.3436200618743896,-6.062305927276611,-2.385540008544922
1706425587961417000,1.7404169921875,2.957245111465454,-6.0469231605529785,-2.1911230087280273
1706425587965435400,1.744435302734375,3.2565066814422607,-5.74586820602417,-2.661576271057129
1706425587969453800,1.748453857421875,3.3958961963653564,-4.948424339294434,-4.532701015472412
1706425587973472300,1.75247216796875,3.7249181270599365,-4.398103713989258,-5.998050212860107
1706425587977490700,1.75649072265625,4.463879585266113,-3.916088104248047,-7.683868885040283
1706425587981509000,1.760509033203125,5.16879940032959,-3.8631081581115723,-8.359476089477539
1706425587985527600,1.764527587890625,4.6010284423828125,-4.068262100219727,-10.013044357299805
1706425587989546000,1.7685458984375,4.334539413452148,-4.220328330993652,-11.35641860961914
1706425587993564400,1.772564453125,4.408536434173584,-4.293062686920166,-11.739767074584961
1706425587997582800,1.776582763671875,4.496358871459961,-4.207537651062012,-11.726430892944336
1706425588001601300,1.780601318359375,4.568578243255615,-4.09771728515625,-11.601221084594727
1706425588005619500,1.784619384765625,4.6264519691467285,-4.027958393096924,-11.055498123168945
1706425588009637600,1.7886376953125,4.649263381958008,-4.052432537078857,-10.484121322631836
1706425588013656000,1.792656005859375,4.364724159240723,-3.7714695930480957,-9.837109565734863
1706425588017674200,1.79667431640625,3.9688992500305176,-3.5320520401000977,-8.773787498474121
1706425588021692400,1.8006923828125,3.62935733795166,-3.4860072135925293,-7.40106201171875
1706425588025710600,1.804710693359375,2.9159834384918213,-3.350099563598633,-6.2245965003967285
1706425588029730000,1.80872998046875,2.120234489440918,-3.2503819465637207,-5.070738315582275
1706425588033748200,1.812748291015625,1.2393871545791626,-3.0308666229248047,-3.96697998046875
1706425588037766400,1.816766357421875,0.4408280849456787,-2.769902229309082,-2.8478612899780273
1706425588041784600,1.82078466796875,-0.1037905216217041,-2.297186851501465,-1.97770357131958
1706425588045802800,1.824802734375,-0.4265429973602295,-1.7752156257629395,-1.3283500671386719
1706425588049820700,1.828820556640625,-0.7100465297698975,-1.2299237251281738,-0.7927474975585938
1706425588053838800,1.8328388671875,-1.0388009548187256,-0.6609172821044922,-0.3571352958679199
1706425588057857300,1.836857177734375,-1.3800413608551025,-0.15378046035766602,0.07584095001220703
1706425588061875700,1.840875732421875,-1.8325800895690918,0.2728595733642578,0.38360023498535156
1706425588065894100,1.84489404296875,-2.018234968185425,0.6530275344848633,0.580418586730957
1706425588069912600,1.84891259765625,-2.1504006385803223,0.9869217872619629,0.7262659072875977
1706425588073931300,1.85293115234375,-2.062849760055542,1.31536865234375,0.8764200210571289
1706425588077949700,1.85694970703125,-1.951005458831787,1.5739507675170898,0.9714145660400391
1706425588081968400,1.860968505859375,-1.9166333675384521,1.7388410568237305,1.1288986206054688
1706425588085986800,1.86498681640625,-1.802811861038208,1.8676700592041016,1.2222232818603516
1706425588090005200,1.869005126953125,-1.7160027027130127,1.9437556266784668,1.3378472328186035
1706425588094024000,1.87302392578125,-1.5808439254760742,1.945603847503662,1.3924264907836914
1706425588098042000,1.8770419921875,-1.429614543914795,1.9186749458312988,1.4390196800231934
1706425588102060000,1.88106005859375,-1.2086167335510254,1.8507862091064453,1.50927734375
1706425588106078000,1.885077880859375,-0.8614492416381836,1.729872703552246,1.6011013984680176
1706425588110096000,1.889095947265625,-0.4157407283782959,1.761263370513916,1.380415916442871
1706425588114114000,1.893114013671875,-0.08225750923156738,2.323746681213379,0.7292938232421875
1706425588118132500,1.897132568359375,0.032653093338012695,3.0681095123291016,-0.11830472946166992
1706425588122151000,1.90115087890625,0.1287388801574707,3.416881561279297,-0.5635542869567871
1706425588126169900,1.905169921875,0.3511091470718384,3.3110756874084473,-0.5638513565063477
1706425588130188500,1.9091884765625,0.4503514766693115,3.5807945728302,-0.9059557914733887
1706425588134207200,1.913207275390625,0.34831857681274414,3.605607748031616,-0.9503722190856934
1706425588138226000,1.917225830078125,-0.05138993263244629,3.6967406272888184,-1.1449341773986816
1706425588142244400,1.921244384765625,-0.24257922172546387,3.619471311569214,-1.3338289260864258
1706425588146262500,1.925262451171875,-0.10616779327392578,3.4890389442443848,-1.3904352188110352
1706425588150280400,1.929280517578125,0.3989849090576172,3.363163471221924,-1.3291740417480469
1706425588154298400,1.93329833984375,0.6734641790390015,3.2707014083862305,-1.3054285049438477
1706425588158316300,1.93731640625,0.5528807640075684,3.0898690223693848,-1.1997604370117188
1706425588162334700,1.941334716796875,0.30657124519348145,2.8376998901367188,-1.103487491607666
1706425588166353200,1.945353271484375,0.24363791942596436,2.884885311126709,-0.8972868919372559
1706425588170371600,1.94937158203125,-0.07766580581665039,3.053903579711914,-0.5410032272338867
1706425588174390300,1.953390380859375,-0.26141083240509033,3.2823004722595215,-0.11164045333862305
1706425588178409000,1.957408935546875,-0.1906493902206421,3.493411064147949,0.020282745361328125
1706425588182427600,1.961427734375,0.13585436344146729,3.7228808403015137,-0.1272568702697754
1706425588186446300,1.9654462890625,0.5416524410247803,3.93466854095459,-0.19922304153442383
1706425588190464800,1.96946484375,1.0727571249008179,4.0283613204956055,-0.4270315170288086
1706425588194483200,1.973483154296875,1.500182032585144,3.898944854736328,-0.5468235015869141
1706425588198501400,1.97750146484375,1.8997849225997925,3.8051390647888184,-0.6089906692504883
1706425588202519800,1.981519775390625,2.158339023590088,3.727813243865967,-0.49890756607055664
1706425588206538200,1.985538330078125,2.2588050365448,3.7530248165130615,-0.5421195030212402
1706425588210556400,1.989556396484375,2.6216726303100586,3.5269527435302734,-0.23667335510253906
1706425588214574800,1.993574951171875,3.1445326805114746,3.222872257232666,-0.04546213150024414
1706425588218593300,1.99759326171875,3.6578726768493652,2.695866107940674,0.23155450820922852
1706425588222611500,2.001611572265625,1.5289726257324219,1.6339492797851562,0.038046836853027344
1706425588226630000,2.0056298828125,-4.190637588500977,0.06664276123046875,-0.6379590034484863
1706425588230648000,2.00964794921875,0.5282235145568848,-0.5354971885681152,0.20874738693237305
1706425588234666500,2.01366650390625,1.7913963794708252,-0.8673133850097656,0.3337249755859375
1706425588238685000,2.017684814453125,1.5213959217071533,-1.0008330345153809,0.23296642303466797
1706425588242703000,2.021703125,1.894534707069397,-1.1487784385681152,0.6354618072509766
1706425588246721500,2.025721435546875,2.8747169971466064,-1.1111211776733398,1.4691457748413086
1706425588250739700,2.02973974609375,3.775052070617676,-0.5208468437194824,2.243523597717285
1706425588254758100,2.033758056640625,4.19431209564209,-0.03811931610107422,2.642033338546753
1706425588258776600,2.037776611328125,1.519287347793579,0.18854999542236328,2.055835247039795
1706425588262794800,2.041794677734375,2.5348737239837646,-0.3172640800476074,2.082505702972412
1706425588266813200,2.045813232421875,2.3201534748077393,-0.252901554107666,1.9406371116638184
1706425588270831600,2.04983154296875,1.1342310905456543,-0.28456926345825195,1.6380929946899414
1706425588274849800,2.053849853515625,0.741044819355011,-0.2572488784790039,1.4650888442993164
1706425588278868200,2.0578681640625,-0.054394207894802094,-0.7329010963439941,1.5648455619812012
1706425588282886400,2.061886474609375,-0.7417073845863342,-1.1440563201904297,1.5281615257263184
1706425588286904800,2.06590478515625,-1.0258607864379883,-0.8916549682617188,0.995478630065918
1706425588290923300,2.06992333984375,-1.1494193077087402,-0.9147796630859375,0.9320516586303711
1706425588294941400,2.07394140625,-1.1020539999008179,-1.243886947631836,1.2386255264282227
1706425588298960000,2.0779599609375,-0.964397668838501,-0.7573022842407227,1.020172119140625
1706425588302978000,2.08197802734375,-0.8776816129684448,-0.9128265380859375,1.4133186340332031
1706425588306996500,2.08599658203125,-1.1548569202423096,-0.8338174819946289,1.5119919776916504
1706425588311015000,2.090014892578125,-2.270275354385376,-0.834355354309082,1.3265013694763184
1706425588315033300,2.094033447265625,-4.722715377807617,-1.4860954284667969,1.0633108615875244
1706425588319051800,2.0980517578125,-5.849431037902832,-2.1855287551879883,0.8132534027099609
1706425588323070200,2.1020703125,-5.7490434646606445,-2.354802131652832,0.7611308097839355
1706425588327088600,2.106088623046875,-5.174077033996582,-2.330416679382324,0.8811404705047607
1706425588331107000,2.110107177734375,-4.25475549697876,-2.3284034729003906,1.0180692672729492
1706425588335125800,2.114125732421875,-3.3747596740722656,-2.2559566497802734,0.8975574970245361
1706425588339144200,2.118144287109375,-2.4912850856781006,-2.0826263427734375,0.6428160667419434
1706425588343163000,2.122162841796875,-1.6005427837371826,-1.8857746124267578,0.31046223640441895
