time,seconds_elapsed,z,y,x
1706425666665381000,24.278381103515624,-0.004875779151916504,0.11259603500366211,-1.5042133331298828
1706425666669399600,24.282399658203126,0.09832489490509033,-0.12421417236328125,-1.4086627960205078
1706425666673418200,24.286418212890624,0.127166748046875,-0.4247753620147705,-1.0977487564086914
1706425666677437000,24.29043701171875,0.1028130054473877,-0.6312398910522461,-0.724848747253418
1706425666681455600,24.29445556640625,0.11557507514953613,-0.7894682884216309,-0.4575166702270508
1706425666685474000,24.29847412109375,-0.09606039524078369,-0.9547476768493652,-0.08263874053955078
1706425666689492700,24.30249267578125,-0.28096890449523926,-1.0507779121398926,0.17232322692871094
1706425666693511200,24.30651123046875,-0.5306216478347778,-1.0251619815826416,0.39369678497314453
1706425666697529600,24.310529541015626,-0.7085928916931152,-0.901832103729248,0.5959529876708984
1706425666701548000,24.314548095703124,-1.0107591152191162,-0.7718133926391602,0.9632663726806641
1706425666705566500,24.31856640625,-0.9751022458076477,-0.6160447597503662,1.2035026550292969
1706425666709585000,24.3225849609375,-0.7647454738616943,-0.44633984565734863,1.3001537322998047
1706425666713603300,24.326603271484377,-0.5597820281982422,-0.27689409255981445,1.3372955322265625
1706425666717621800,24.330621826171875,-0.5594131946563721,-0.009403467178344727,1.2482242584228516
1706425666721640200,24.33464013671875,-0.7375359535217285,0.23665881156921387,1.2175168991088867
1706425666725659000,24.338658935546874,-0.9982824325561523,0.43738508224487305,1.2666330337524414
1706425666729677300,24.34267724609375,-1.2551379203796387,0.5807509422302246,1.404937744140625
1706425666733695700,24.34669580078125,-1.2253563404083252,0.6762268543243408,1.536463737487793
1706425666737714400,24.35071435546875,-0.9589299559593201,0.6901504993438721,1.558135986328125
1706425666741732900,24.35473291015625,-0.8004183769226074,0.7207107543945312,1.4867830276489258
1706425666745751600,24.35875146484375,-0.7283711433410645,0.6531414985656738,1.3513116836547852
1706425666749770000,24.36277001953125,-0.7477991580963135,0.6002366542816162,1.1040887832641602
1706425666753788700,24.36678857421875,-0.8803492784500122,0.5165989398956299,0.9965381622314453
1706425666757807400,24.370807373046876,-0.8774257898330688,0.3854186534881592,0.7629632949829102
1706425666761826000,24.374825927734374,-0.8301417827606201,0.20921802520751953,0.5877676010131836
1706425666765844700,24.3788447265625,-0.8296165466308594,0.05959939956665039,0.4158143997192383
1706425666769863400,24.382863525390626,-0.8729219436645508,-0.08499670028686523,0.2254657745361328
1706425666773881900,24.3868818359375,-1.0266954898834229,-0.17189431190490723,-0.05747509002685547
1706425666777900500,24.390900634765625,-1.0583081245422363,-0.21060848236083984,-0.2272014617919922
1706425666781918500,24.39491845703125,-0.8046504259109497,-0.22263741493225098,-0.2265481948852539
1706425666785936600,24.3989365234375,-0.45605289936065674,-0.24160337448120117,-0.12308025360107422
1706425666789954800,24.402954833984374,-0.3896448612213135,-0.4136233329772949,0.19282913208007812
1706425666793973200,24.40697314453125,-0.4517054557800293,-0.6070923805236816,0.4576253890991211
1706425666797991700,24.41099169921875,-0.5150375366210938,-0.5660450458526611,0.6401910781860352
1706425666802010400,24.41501025390625,-0.5228666067123413,-0.42455196380615234,0.7791051864624023
1706425666806029300,24.419029296875,-0.43831467628479004,-0.28311753273010254,0.838871955871582
1706425666810048000,24.423048095703123,-0.15449070930480957,-0.234877347946167,0.7767171859741211
1706425666814066700,24.427066650390625,-0.15902352333068848,-0.1384434700012207,0.7768707275390625
1706425666818085400,24.43108544921875,-0.317030668258667,-0.012867450714111328,0.9114933013916016
1706425666822104300,24.435104248046876,-0.14367461204528809,-0.006234288215637207,1.029982566833496
1706425666826123000,24.439123046875,-0.00035643577575683594,-0.09930932521820068,1.2255754470825195
1706425666830141400,24.443141357421876,0.15203380584716797,-0.24412882328033447,1.435770034790039
1706425666834159900,24.447159912109374,0.10982418060302734,-0.37379682064056396,1.7562713623046875
1706425666838178300,24.45117822265625,0.19143128395080566,-0.4693305492401123,1.914170265197754
1706425666842196700,24.45519677734375,0.2533700466156006,-0.509255051612854,1.959848403930664
1706425666846215200,24.459215087890627,0.3127000331878662,-0.5148760080337524,1.958022117614746
1706425666850233600,24.463233642578125,0.38851046562194824,-0.5675922632217407,1.90875244140625
1706425666854252000,24.467251953125,0.4973156452178955,-0.6075030565261841,1.804962158203125
1706425666858270700,24.471270751953124,0.6313347816467285,-0.6728101968765259,1.6899280548095703
1706425666862289200,24.4752890625,0.72066330909729,-0.7373150587081909,1.602025032043457
1706425666866307600,24.4793076171875,0.8010656833648682,-0.7531728744506836,1.4599132537841797
1706425666870326000,24.483325927734374,0.8555881977081299,-0.7490155696868896,1.3881397247314453
1706425666874344400,24.487344482421875,0.9153754711151123,-0.7871108055114746,1.3770370483398438
1706425666878363100,24.491363037109377,0.9363794326782227,-0.7907791137695312,1.2156486511230469
1706425666882381600,24.495381591796875,0.8401494026184082,-0.7025563716888428,1.1839704513549805
1706425666886400300,24.499400146484376,0.8154823780059814,-0.5871759653091431,1.1718635559082031
1706425666890419000,24.5034189453125,0.881244421005249,-0.4733998775482178,1.0668926239013672
1706425666894437600,24.507437744140624,0.9014923572540283,-0.3228243589401245,0.9575653076171875
1706425666898456300,24.511456298828126,0.8260877132415771,-0.16434895992279053,0.8629846572875977
1706425666902475000,24.51547509765625,0.7914423942565918,-0.007633090019226074,0.6802577972412109
1706425666906493400,24.519493408203125,0.7692399024963379,0.1260005235671997,0.49791908264160156
1706425666910512000,24.52351220703125,0.6902661323547363,0.28433918952941895,0.33742713928222656
1706425666914530600,24.527530517578125,0.633678674697876,0.4195138216018677,0.17956924438476562
1706425666918549000,24.531549072265626,0.5706562995910645,0.5052314400672913,0.014783859252929688
1706425666922567400,24.5355673828125,0.5131397247314453,0.5367769002914429,-0.05405235290527344
1706425666926585900,24.5395859375,0.458820104598999,0.5595345497131348,-0.04385185241699219
1706425666930604300,24.543604248046876,0.39563584327697754,0.5614495277404785,0.0093994140625
1706425666934622700,24.547622802734374,0.3594663143157959,0.5495710372924805,0.11998653411865234
1706425666938641200,24.55164111328125,0.3238646984100342,0.5526630282402039,0.24479389190673828
1706425666942659600,24.55565966796875,0.3175075054168701,0.5490621328353882,0.37183094024658203
1706425666946678000,24.559677978515627,0.2996044158935547,0.5795497894287109,0.4604520797729492
1706425666950696400,24.563696533203125,0.2821812629699707,0.6082701086997986,0.5465784072875977
1706425666954715000,24.56771484375,0.28419065475463867,0.6280176639556885,0.6159019470214844
1706425666958733300,24.5717333984375,0.2697103023529053,0.6556244492530823,0.6684465408325195
1706425666962752000,24.575751953125,0.22437024116516113,0.6816333532333374,0.7162094116210938
1706425666966770400,24.5797705078125,0.22005867958068848,0.7011916637420654,0.7519855499267578
1706425666970788900,24.583788818359373,0.19220399856567383,0.7000277638435364,0.7733793258666992
1706425666974807600,24.5878076171875,0.15750575065612793,0.7116799354553223,0.7780294418334961
1706425666978826000,24.591825927734376,0.11361408233642578,0.6954039335250854,0.7898616790771484
1706425666982844700,24.5958447265625,0.07952213287353516,0.6967090964317322,0.8089094161987305
1706425666986863400,24.59986328125,0.033663034439086914,0.6868389844894409,0.8184146881103516
1706425666990882000,24.603882080078126,-0.026319265365600586,0.6897503137588501,0.7872810363769531
1706425666994900700,24.607900634765624,-0.06691265106201172,0.6790503859519958,0.782536506652832
1706425666998919200,24.611919189453126,-0.1071782112121582,0.688134491443634,0.7706108093261719
1706425667002937900,24.615937744140624,-0.14957261085510254,0.6858246326446533,0.7634897232055664
1706425667006956500,24.61995654296875,-0.1821281909942627,0.696057915687561,0.7300605773925781
1706425667010975200,24.623975341796875,-0.2070941925048828,0.7115703225135803,0.6774806976318359
1706425667014994000,24.627993896484377,-0.22213101387023926,0.7180091142654419,0.6201381683349609
1706425667019012400,24.632012451171875,-0.23682284355163574,0.7320481538772583,0.565211296081543
1706425667023030800,24.63603076171875,-0.25115227699279785,0.7417759895324707,0.47919654846191406
1706425667027049200,24.64004931640625,-0.2602381706237793,0.7328058481216431,0.4530162811279297
1706425667031067600,24.644067626953124,-0.280853271484375,0.7289974689483643,0.3956794738769531
1706425667035086000,24.648086181640625,-0.29151296615600586,0.7136716842651367,0.3239917755126953
1706425667039104500,24.6521044921875,-0.2873685359954834,0.7082977294921875,0.29775524139404297
1706425667043123000,24.656123046875,-0.30201125144958496,0.6960735321044922,0.26908302307128906
1706425667047141400,24.660141357421875,-0.3114960193634033,0.7081122398376465,0.2858257293701172
1706425667051159800,24.664159912109376,-0.30155229568481445,0.7202961444854736,0.2977008819580078
1706425667055178200,24.66817822265625,-0.2962329387664795,0.7279626131057739,0.28800010681152344
1706425667059196700,24.67219677734375,-0.27162909507751465,0.7382090091705322,0.26871585845947266
1706425667063215000,24.676215087890625,-0.25409984588623047,0.755994975566864,0.2685823440551758
1706425667067233800,24.68023388671875,-0.24851036071777344,0.7572731971740723,0.2947731018066406
1706425667071252200,24.684252197265625,-0.21173501014709473,0.7635778188705444,0.30178260803222656
1706425667075271000,24.68827099609375,-0.1821606159210205,0.7702447175979614,0.26095104217529297
1706425667079289600,24.69228955078125,-0.16454029083251953,0.7819020748138428,0.23213481903076172
1706425667083308500,24.69630859375,-0.14207005500793457,0.7867874503135681,0.2607717514038086
1706425667087327500,24.700327392578124,-0.12680268287658691,0.7943957448005676,0.30135440826416016
1706425667091346000,24.704345947265626,-0.1019446849822998,0.7950561046600342,0.27968406677246094
1706425667095364600,24.708364501953124,-0.09376358985900879,0.7816054821014404,0.24367046356201172
1706425667099383000,24.712383056640626,-0.09977149963378906,0.7635957598686218,0.20526981353759766
1706425667103401500,24.7164013671875,-0.11056160926818848,0.7554821372032166,0.18368244171142578
1706425667107420000,24.720419921875,-0.09020042419433594,0.7021045684814453,0.2075796127319336
1706425667111438300,24.724438232421875,-0.08651494979858398,0.6944459080696106,0.14290618896484375
1706425667115456800,24.728456787109376,-0.09005856513977051,0.7060559988021851,0.14054012298583984
1706425667119475200,24.73247509765625,-0.07215142250061035,0.7010354399681091,0.13820934295654297
1706425667123493600,24.73649365234375,-0.023273944854736328,0.6506054401397705,0.11677742004394531
1706425667127512000,24.740511962890626,-0.010354042053222656,0.6409322023391724,0.06188488006591797
1706425667131530800,24.74453076171875,0.05274200439453125,0.5906140208244324,0.03100109100341797
1706425667135549400,24.748549560546873,0.003284454345703125,0.6839352250099182,-0.04768085479736328
1706425667139568000,24.752568115234375,0.013393402099609375,0.7031664252281189,-0.11180973052978516
1706425667143586800,24.7565869140625,0.09976458549499512,0.6867239475250244,-0.16379928588867188
1706425667147605500,24.76060546875,0.1548752784729004,0.6297937631607056,-0.20374011993408203
1706425667151624000,24.7646240234375,0.18837475776672363,0.5682277083396912,-0.20055866241455078
1706425667155642600,24.768642578125,0.23143243789672852,0.5235296487808228,-0.22131061553955078
1706425667159660800,24.772660888671876,0.23861932754516602,0.46215754747390747,-0.2564096450805664
1706425667163679000,24.776678955078125,0.2506120204925537,0.42244604229927063,-0.26993846893310547
1706425667167697200,24.780697265625,0.2578163146972656,0.3755897283554077,-0.3001985549926758
1706425667171715300,24.78471533203125,0.3081681728363037,0.3312734365463257,-0.31609058380126953
1706425667175733800,24.788733642578126,0.32503366470336914,0.2775593400001526,-0.33197593688964844
1706425667179752200,24.792752197265624,0.34918975830078125,0.24796372652053833,-0.31438350677490234
1706425667183771100,24.796771240234374,0.37815213203430176,0.19932164251804352,-0.30878639221191406
1706425667187789800,24.800789794921876,0.40244412422180176,0.14602577686309814,-0.28649139404296875
1706425667191808500,24.80480859375,0.4172666072845459,0.09766575694084167,-0.26425838470458984
1706425667195827200,24.8088271484375,0.4011402130126953,0.05179467797279358,-0.25167274475097656
1706425667199846000,24.812845947265625,0.38289308547973633,-0.0034789443016052246,-0.2104635238647461
1706425667203864800,24.81686474609375,0.371976375579834,-0.0371934175491333,-0.1741313934326172
1706425667207883500,24.820883544921877,0.3349297046661377,-0.06842544674873352,-0.13550281524658203
1706425667211902000,24.82490185546875,0.3004171848297119,-0.09477362036705017,-0.1136941909790039
1706425667215920400,24.82892041015625,0.2876160144805908,-0.09941866993904114,-0.07998847961425781
1706425667219938300,24.832938232421874,0.2700037956237793,-0.10393372178077698,-0.041522979736328125
1706425667223956500,24.83695654296875,0.2595100402832031,-0.1250227391719818,-0.005467414855957031
1706425667227974700,24.840974609375,0.27051615715026855,-0.13159093260765076,0.032955169677734375
1706425667231993000,24.8449931640625,0.252636194229126,-0.12604489922523499,0.095306396484375
1706425667236011500,24.849011474609377,0.24418187141418457,-0.11577361822128296,0.1624135971069336
1706425667240030500,24.853030517578127,0.22125744819641113,-0.08869457244873047,0.2175159454345703
1706425667244049400,24.85704931640625,0.17429327964782715,-0.05927973985671997,0.24866771697998047
1706425667248068400,24.861068359375,0.10573124885559082,-0.015495538711547852,0.26307106018066406
1706425667252087300,24.86508740234375,0.0157015323638916,0.00920937955379486,0.3013916015625
